epoch,binary_accuracy,false_negative,false_positive,loss,true_negative,true_positive,val_binary_accuracy,val_false_negative,val_false_positive,val_loss,val_true_negative,val_true_positive
2,0.9976179003715515,6.434426307678223,10.590164184570312,0.009800362400710583,2779.00830078125,3353.754150390625,0.9728930592536926,48.975608825683594,13.243902206420898,0.1166091188788414,898.6097412109375,1138.1463623046875
0,0.978478729724884,61.581966400146484,67.05738067626953,0.067714624106884,2755.139404296875,3266.00830078125,0.9640216827392578,72.80487823486328,10.170731544494629,0.10088478773832321,901.6829223632812,1114.3170166015625
1,0.9849679470062256,47.21311569213867,48.442623138427734,0.045929912477731705,2773.983642578125,3280.1474609375,0.9795465469360352,29.512195587158203,17.90243911743164,0.06367788463830948,893.9512329101562,1157.6097412109375
2,0.9915393590927124,19.73770523071289,27.852458953857422,0.02763361856341362,2783.00830078125,3319.1884765625,0.9793001413345337,10.853658676147461,33.04878234863281,0.06930452585220337,878.8048706054688,1176.268310546875
3,0.9947428703308105,9.647541046142578,17.631147384643555,0.018977811560034752,2786.450927734375,3336.057373046875,0.9802858829498291,11.756097793579102,33.024391174316406,0.06849183142185211,878.8292846679688,1175.3658447265625
0,0.986117959022522,30.180328369140625,41.0,0.03928706422448158,2770.836181640625,3307.7705078125,0.9728930592536926,6.121951103210449,52.07316970825195,0.0905279666185379,859.780517578125,1181.0
1,0.993428647518158,22.8360652923584,24.934425354003906,0.02191045880317688,2792.3935546875,3309.623046875,0.9815179705619812,27.463415145874023,16.682926177978516,0.06821966916322708,895.1707153320312,1159.6585693359375
2,0.9965500235557556,4.84426212310791,14.31147575378418,0.013858521357178688,2815.8935546875,3314.73779296875,0.9822572469711304,13.92682933807373,23.463415145874023,0.07390745729207993,888.3902587890625,1173.195068359375
3,0.9951536059379578,9.549180030822754,15.68852424621582,0.015352665446698666,2779.942626953125,3344.6064453125,0.9795465469360352,34.82926940917969,13.90243911743164,0.07742583006620407,897.9512329101562,1152.292724609375
0,0.9959750175476074,7.590163707733154,11.663934707641602,0.016138935461640358,2799.08203125,3331.450927734375,0.9817644357681274,24.536584854125977,17.682926177978516,0.07579879462718964,894.1707153320312,1162.5853271484375
1,0.9982750415802002,3.975409746170044,7.745901584625244,0.00780719006434083,2792.88525390625,3345.180419921875,0.9795465469360352,34.63414764404297,13.560976028442383,0.09259448200464249,898.2926635742188,1152.48779296875
2,0.9982750415802002,3.8606557846069336,4.532786846160889,0.007795281708240509,2787.6064453125,3353.786865234375,0.9450468420982361,115.92682647705078,4.2682929039001465,0.28203073143959045,907.5853881835938,1071.195068359375
0,0.9916214942932129,22.081966400146484,26.393442153930664,0.028246166184544563,2801.598388671875,3299.713134765625,0.974371612071991,18.19512176513672,39.92683029174805,0.09053933620452881,871.9268188476562,1168.9268798828125
1,0.9941679239273071,14.770491600036621,27.844263076782227,0.019268697127699852,2799.409912109375,3307.76220703125,0.978807270526886,37.585365295410156,14.609756469726562,0.07886729389429092,897.243896484375,1149.53662109375
2,0.998028576374054,3.172131061553955,8.23770523071289,0.00792001374065876,2791.99169921875,3346.38525390625,0.9800394177436829,33.17073059082031,14.341463088989258,0.07245246320962906,897.51220703125,1153.951171875
3,0.9951536059379578,9.090164184570312,11.950819969177246,0.014321996830403805,2779.680419921875,3349.065673828125,0.9775751829147339,36.26829147338867,14.707317352294922,0.09673288464546204,897.1463623046875,1150.8536376953125
4,0.9981107115745544,6.0,12.204917907714844,0.0075962962582707405,2775.204833984375,3356.376953125,0.9834893941879272,16.975608825683594,21.121952056884766,0.08106957376003265,890.731689453125,1170.1463623046875
0,0.9995892643928528,0.0,1.7049180269241333,0.0029419190250337124,2784.1474609375,3363.934326171875,0.9802858829498291,31.170732498168945,14.634146690368652,0.08375057578086853,897.219482421875,1155.951171875
1,0.9995071291923523,1.2295081615447998,2.131147623062134,0.002528333105146885,2785.475341796875,3360.950927734375,0.9829965233802795,26.536584854125977,14.268292427062988,0.07833852618932724,897.5853881835938,1160.5853271484375
2,0.999835729598999,0.09836065769195557,0.09836065769195557,0.0013192882761359215,2809.88525390625,3339.704833984375,0.9790537357330322,16.560976028442383,29.341463088989258,0.09132254123687744,882.51220703125,1170.56103515625
3,1.0,0.0,0.0,0.0006991085247136652,2788.876953125,3360.909912109375,0.983982264995575,17.926828384399414,18.0,0.09233929216861725,893.8536376953125,1169.195068359375
0,0.9843929409980774,49.344261169433594,48.22950744628906,0.04562756419181824,2759.61474609375,3292.598388671875,0.9795465469360352,26.170732498168945,21.219512939453125,0.0719776451587677,890.6341552734375,1160.951171875
1,0.9954821467399597,12.393442153930664,15.803278923034668,0.014221379533410072,2799.950927734375,3321.639404296875,0.9768359065055847,10.97560977935791,36.34146499633789,0.07962594926357269,875.51220703125,1176.1463623046875
2,0.9966321587562561,7.836065769195557,10.270491600036621,0.010800824500620365,2803.663818359375,3328.016357421875,0.9805322885513306,20.658536911010742,23.487804412841797,0.07066980749368668,888.3658447265625,1166.46337890625
3,0.9971250295639038,7.409836292266846,10.622950553894043,0.00919650960713625,2801.123046875,3330.631103515625,0.9785608649253845,40.36585235595703,8.04878044128418,0.0978134498000145,903.8048706054688,1146.756103515625
4,0.998028576374054,6.729508399963379,8.631147384643555,0.0073034437373280525,2838.6474609375,3295.77880859375,0.9820108413696289,34.34146499633789,8.439023971557617,0.082809679210186,903.4146118164062,1152.780517578125
0,0.9949072003364563,6.377048969268799,7.049180507659912,0.014813315123319626,2802.00830078125,3334.3525390625,0.9677180647850037,43.80487823486328,27.536584854125977,0.10734088718891144,884.3170776367188,1143.3170166015625
1,0.9972892999649048,9.319672584533691,18.852458953857422,0.009785601869225502,2790.475341796875,3331.139404296875,0.9832429885864258,24.7560977935791,13.463414192199707,0.08425582945346832,898.3902587890625,1162.3658447265625
2,0.9999178647994995,0.0,0.5901639461517334,0.001942210947163403,2805.27880859375,3343.91796875,0.980778694152832,17.024391174316406,26.414634704589844,0.09545309841632843,885.4390258789062,1170.0975341796875
3,1.0,0.0,0.0,0.0006733548361808062,2813.663818359375,3336.123046875,0.9810251593589783,17.365854263305664,24.19512176513672,0.09993584454059601,887.6585083007812,1169.756103515625
0,0.9989321231842041,2.5163934230804443,1.8360655307769775,0.00421261228621006,2831.901611328125,3313.53271484375,0.9815179705619812,25.024391174316406,18.682926177978516,0.09347690641880035,893.1707153320312,1162.0975341796875
1,0.9915393590927124,17.467212677001953,17.286884307861328,0.026135610416531563,2762.172119140625,3352.860595703125,0.980778694152832,19.463415145874023,22.390243530273438,0.06938387453556061,889.4634399414062,1167.6585693359375
2,0.9984393119812012,0.6065573692321777,6.180327892303467,0.005795150995254517,2801.360595703125,3341.639404296875,0.9802858829498291,20.317073822021484,22.2439022064209,0.09217618405818939,889.6097412109375,1166.804931640625
3,0.9994249939918518,2.2131147384643555,2.8606557846069336,0.0030326135456562042,2836.3115234375,3308.401611328125,0.9822572469711304,30.85365867614746,10.682927131652832,0.08725422620773315,901.1707153320312,1156.268310546875
0,0.9982750415802002,6.34426212310791,7.442623138427734,0.0055960859172046185,2788.58203125,3347.41796875,0.9805322885513306,34.56097412109375,12.195121765136719,0.0821261778473854,899.6585083007812,1152.56103515625
1,0.9994249939918518,0.5163934230804443,1.8688524961471558,0.002237834734842181,2815.336181640625,3332.065673828125,0.9827501177787781,24.219512939453125,15.609756469726562,0.08046583086252213,896.243896484375,1162.9024658203125
2,0.9972071647644043,13.008196830749512,14.778688430786133,0.009011856280267239,2794.327880859375,3327.672119140625,0.9837358593940735,19.024391174316406,17.829267501831055,0.08017291128635406,894.0244140625,1168.0975341796875
3,1.0,0.0,0.0,0.0009577043820172548,2814.84423828125,3334.942626953125,0.9834893941879272,18.780487060546875,19.341463088989258,0.08773814886808395,892.51220703125,1168.3414306640625
4,1.0,0.0,0.0,0.0002556420222390443,2792.327880859375,3357.458984375,0.983982264995575,19.780487060546875,15.341463088989258,0.08989860862493515,896.51220703125,1167.3414306640625
0,0.9954000115394592,5.84426212310791,6.8114752769470215,0.011559586971998215,2801.090087890625,3336.041015625,0.974371612071991,50.95121765136719,10.219511985778809,0.10524050891399384,901.6341552734375,1136.1707763671875
1,0.9990143179893494,4.934426307678223,4.377048969268799,0.004628018941730261,2824.631103515625,3315.84423828125,0.9701823592185974,60.39024353027344,6.170731544494629,0.1516355723142624,905.6829223632812,1126.731689453125
2,0.9976179003715515,10.434426307678223,11.606557846069336,0.007096970919519663,2802.1474609375,3325.598388671875,0.9812715649604797,26.268293380737305,15.97560977935791,0.08302094787359238,895.8780517578125,1160.8536376953125
3,0.9981107115745544,6.352458953857422,6.245901584625244,0.005009604152292013,2803.024658203125,3334.163818359375,0.9825037121772766,23.585365295410156,15.756097793579102,0.08977989107370377,896.0975341796875,1163.53662109375
4,1.0,0.0,0.0,0.0004057066107634455,2800.483642578125,3349.30322265625,0.983982264995575,18.80487823486328,15.731707572937012,0.09717608243227005,896.1219482421875,1168.3170166015625
0,0.9990964531898499,1.3852459192276,0.7868852615356445,0.003908846527338028,2823.704833984375,3323.909912109375,0.9837398529052734,31.780487060546875,0.8048780560493469,0.055415935814380646,937.0244140625,1129.3902587890625
1,0.9885822534561157,47.03278732299805,48.63934326171875,0.03935303911566734,2773.876953125,3280.23779296875,0.9938408732414246,8.585366249084473,2.853658437728882,0.02245623990893364,934.9755859375,1152.5853271484375
2,0.9994249939918518,1.9590164422988892,0.6639344096183777,0.00266932207159698,2814.442626953125,3332.72119140625,0.9955654144287109,3.878048896789551,3.7073171138763428,0.015808936208486557,934.1219482421875,1157.292724609375
3,0.9999178647994995,0.0,0.9672130942344666,0.0009451120276935399,2821.7705078125,3327.049072265625,0.9965508580207825,2.7073171138763428,4.146341323852539,0.013568325899541378,933.6829223632812,1158.46337890625
4,1.0,0.0,0.0,0.0003043667820747942,2804.909912109375,3344.876953125,0.9960581660270691,1.7804877758026123,5.04878044128418,0.014904152601957321,932.780517578125,1159.3902587890625
5,1.0,0.0,0.0,0.0002083130384562537,2814.680419921875,3335.1064453125,0.9960581660270691,3.3658535480499268,4.707316875457764,0.014452795498073101,933.1219482421875,1157.804931640625
0,1.0,0.0,0.0,0.00030845581204630435,2815.26220703125,3334.524658203125,0.9960581660270691,2.0975608825683594,4.707316875457764,0.015576295554637909,933.1219482421875,1159.0731201171875
1,1.0,0.0,0.0,0.00020104472059756517,2830.868896484375,3318.91796875,0.9965508580207825,1.6341463327407837,4.707316875457764,0.014783038757741451,933.1219482421875,1159.53662109375
2,1.0,0.0,0.0,0.00014677773287985474,2812.795166015625,3336.99169921875,0.9965508580207825,1.6341463327407837,4.707316875457764,0.015225570648908615,933.1219482421875,1159.53662109375
3,1.0,0.0,0.0,0.00011565209570107982,2792.46728515625,3357.319580078125,0.9963045120239258,3.3658535480499268,3.7073171138763428,0.014783913269639015,934.1219482421875,1157.804931640625
0,1.0,0.0,0.0,0.00014863778778817505,2780.23779296875,3369.549072265625,0.9965508580207825,1.6341463327407837,4.707316875457764,0.015090632252395153,933.1219482421875,1159.53662109375
1,1.0,0.0,0.0,0.00011314696894260123,2805.163818359375,3344.623046875,0.9965508580207825,1.6341463327407837,4.707316875457764,0.016091296449303627,933.1219482421875,1159.53662109375
2,1.0,0.0,0.0,9.101654723053798e-05,2790.26220703125,3359.524658203125,0.9963045120239258,2.5853657722473145,3.7073171138763428,0.01565118134021759,934.1219482421875,1158.5853271484375
0,1.0,0.0,0.0,0.00011647232167888433,2783.754150390625,3366.03271484375,0.9967972636222839,2.512195110321045,3.4146342277526855,0.01463041640818119,934.4146118164062,1158.6585693359375
1,1.0,0.0,0.0,8.960223203757778e-05,2801.53271484375,3348.254150390625,0.9963045120239258,2.5853657722473145,3.7073171138763428,0.015846066176891327,934.1219482421875,1158.5853271484375
2,1.0,0.0,0.0,7.028168329270557e-05,2811.73779296875,3338.049072265625,0.9965508580207825,0.24390244483947754,5.609755992889404,0.016464347019791603,932.219482421875,1160.9268798828125
0,1.0,0.0,0.0,8.944442379288375e-05,2821.049072265625,3328.73779296875,0.9965508580207825,0.24390244483947754,5.609755992889404,0.01612640544772148,932.219482421875,1160.9268798828125
1,1.0,0.0,0.0,7.252030627569184e-05,2842.557373046875,3307.2294921875,0.9965508580207825,1.8048779964447021,4.2682929039001465,0.01568143256008625,933.5609741210938,1159.3658447265625
2,1.0,0.0,0.0,5.572109512286261e-05,2828.42626953125,3321.360595703125,0.9963045120239258,1.1951220035552979,4.609755992889404,0.016378702595829964,933.219482421875,1159.9755859375
3,1.0,0.0,0.0,4.602062108460814e-05,2775.631103515625,3374.15576171875,0.9963045120239258,1.1951220035552979,4.609755992889404,0.01638471521437168,933.219482421875,1159.9755859375
