epoch,binary_accuracy,false_negative,false_positive,loss,true_negative,true_positive,val_binary_accuracy,val_false_negative,val_false_positive,val_loss,val_true_negative,val_true_positive
0,0.9995071291923523,1.4426229000091553,3.0,0.001825391431339085,2810.958984375,3334.38525390625,0.976343035697937,31.609756469726562,19.2439022064209,0.10388889163732529,892.6097412109375,1155.51220703125
1,0.9999178647994995,0.0,0.7950819730758667,0.00166307482868433,2796.942626953125,3352.049072265625,0.9753572940826416,23.512195587158203,29.219512939453125,0.1147158071398735,882.6341552734375,1163.6097412109375
2,1.0,0.0,0.0,0.00029412881121970713,2805.336181640625,3344.450927734375,0.9775751829147339,23.975608825683594,24.634145736694336,0.107757568359375,887.219482421875,1163.1463623046875
0,0.9999178647994995,0.0,0.4098360538482666,0.0009315967909060419,2777.958984375,3371.41796875,0.974371612071991,23.634145736694336,30.04878044128418,0.1146099790930748,881.8048706054688,1163.48779296875
1,1.0,0.0,0.0,0.0002554688253439963,2812.254150390625,3337.53271484375,0.9756037592887878,26.731706619262695,26.14634132385254,0.1134418323636055,885.7073364257812,1160.3902587890625
2,1.0,0.0,0.0,0.00015817559324204922,2813.754150390625,3336.03271484375,0.9748644828796387,27.439023971557617,25.80487823486328,0.11242424696683884,886.0487670898438,1159.6829833984375
3,1.0,0.0,0.0,0.0001124406699091196,2798.213134765625,3351.57373046875,0.9756037592887878,25.268293380737305,26.707317352294922,0.1187819093465805,885.1463623046875,1161.8536376953125
4,1.0,0.0,0.0,8.864684059517458e-05,2803.327880859375,3346.458984375,0.9758501648902893,25.19512176513672,26.707317352294922,0.12063862383365631,885.1463623046875,1161.9268798828125
0,1.0,0.0,0.0,0.00011522647400852293,2831.46728515625,3318.319580078125,0.9758501648902893,25.19512176513672,26.707317352294922,0.11801109462976456,885.1463623046875,1161.9268798828125
1,1.0,0.0,0.0,8.533901564078405e-05,2809.8115234375,3339.975341796875,0.9756037592887878,25.829267501831055,26.707317352294922,0.12044667452573776,885.1463623046875,1161.292724609375
2,1.0,0.0,0.0,6.988660607021302e-05,2821.7705078125,3328.016357421875,0.9758501648902893,24.292682647705078,27.170732498168945,0.12646794319152832,884.6829223632812,1162.8292236328125
0,0.9845572710037231,42.803279876708984,43.47541046142578,0.042887650430202484,2774.77880859375,3288.7294921875,0.9674716591835022,16.90243911743164,50.34146499633789,0.13869106769561768,861.51220703125,1170.219482421875
1,0.9944964647293091,15.368852615356445,24.352458953857422,0.019311079755425453,2801.11474609375,3308.950927734375,0.971168041229248,37.14634323120117,27.121952056884766,0.11215732991695404,884.731689453125,1149.9755859375
2,0.9954821467399597,9.975409507751465,8.868852615356445,0.011841392144560814,2806.3115234375,3324.631103515625,0.9635288119316101,67.43902587890625,14.341463088989258,0.12020821124315262,897.51220703125,1119.6829833984375
3,0.9995071291923523,1.1557377576828003,3.696721315383911,0.0021846338640898466,2813.795166015625,3331.139404296875,0.9738787412643433,20.2439022064209,36.85365676879883,0.11939127743244171,875.0,1166.8780517578125
0,0.9995892643928528,0.31147539615631104,1.8852459192276,0.00268225884065032,2792.91796875,3354.672119140625,0.9753572940826416,21.219512939453125,30.85365867614746,0.11662699282169342,881.0,1165.9024658203125
1,0.9990964531898499,3.6393442153930664,2.0901639461517334,0.0031790428329259157,2802.88525390625,3341.172119140625,0.9756037592887878,24.780487060546875,29.14634132385254,0.11940966546535492,882.7073364257812,1162.3414306640625
2,1.0,0.0,0.0,0.0003575529844965786,2820.139404296875,3329.6474609375,0.9758501648902893,29.439023971557617,23.09756088256836,0.11934354901313782,888.756103515625,1157.6829833984375
0,0.9999178647994995,0.0,0.6229507923126221,0.0005910234176553786,2821.409912109375,3327.754150390625,0.9753572940826416,29.512195587158203,21.85365867614746,0.12074695527553558,890.0,1157.6097412109375
1,1.0,0.0,0.0,0.0001756244309945032,2790.96728515625,3358.819580078125,0.9758501648902893,27.365854263305664,23.414634704589844,0.12333749979734421,888.4390258789062,1159.756103515625
2,1.0,0.0,0.0,0.00011670683306874707,2826.5,3323.286865234375,0.9768359065055847,24.80487823486328,24.682926177978516,0.1263563632965088,887.1707153320312,1162.3170166015625
0,1.0,0.0,0.0,0.00017236829444300383,2799.84423828125,3349.942626953125,0.9756037592887878,28.073171615600586,23.512195587158203,0.12146440148353577,888.3414916992188,1159.048828125
1,1.0,0.0,0.0,0.00011734366853488609,2819.08203125,3330.704833984375,0.9765894412994385,25.024391174316406,24.682926177978516,0.12663915753364563,887.1707153320312,1162.0975341796875
2,1.0,0.0,0.0,8.656845602672547e-05,2847.180419921875,3302.6064453125,0.9768359065055847,23.317073822021484,24.95121955871582,0.12950190901756287,886.9024658203125,1163.804931640625
0,1.0,0.0,0.0,0.00011729198013199493,2826.61474609375,3323.172119140625,0.9765894412994385,25.024391174316406,24.682926177978516,0.12738434970378876,887.1707153320312,1162.0975341796875
1,1.0,0.0,0.0,8.484532008878887e-05,2804.958984375,3344.827880859375,0.9765894412994385,25.024391174316406,24.463415145874023,0.1303979903459549,887.3902587890625,1162.0975341796875
2,1.0,0.0,0.0,6.56346746836789e-05,2808.065673828125,3341.72119140625,0.9760965704917908,24.975608825683594,25.390243530273438,0.13377158343791962,886.4634399414062,1162.1463623046875
0,1.0,0.0,0.0,0.0002614448021631688,2794.07373046875,3355.713134765625,0.9980290532112122,1.3170732259750366,2.829268217086792,0.004095626994967461,935.0,1159.8536376953125
1,0.9999178647994995,0.0,0.016393441706895828,0.0005423699039965868,2813.672119140625,3336.098388671875,0.9967972636222839,7.487804889678955,0.0,0.014322844333946705,937.8292846679688,1153.6829833984375
2,1.0,0.0,0.0,0.00041824960499070585,2808.58203125,3341.204833984375,0.998768150806427,1.5365853309631348,0.0,0.0033313424792140722,937.8292846679688,1159.6341552734375
3,1.0,0.0,0.0,5.3992978791939095e-05,2824.245849609375,3325.541015625,0.9982754588127136,2.97560977935791,0.4390243887901306,0.003828483633697033,937.3902587890625,1158.195068359375
4,1.0,0.0,0.0,3.177500548190437e-05,2806.6064453125,3343.180419921875,0.9982754588127136,1.2195122241973877,1.2439024448394775,0.0029901659581810236,936.5853881835938,1159.951171875
5,1.0,0.0,0.0,2.5398707293788902e-05,2796.41796875,3353.368896484375,0.9980290532112122,2.121951103210449,1.2439024448394775,0.002941311802715063,936.5853881835938,1159.048828125
6,1.0,0.0,0.0,2.169842082366813e-05,2787.450927734375,3362.336181640625,0.9982754588127136,2.121951103210449,1.1463414430618286,0.003189623588696122,936.6829223632812,1159.048828125
7,1.0,0.0,0.0,1.848757528932765e-05,2792.041015625,3357.745849609375,0.9980290532112122,2.121951103210449,1.2439024448394775,0.00297922408208251,936.5853881835938,1159.048828125
0,1.0,0.0,0.0,2.15661057154648e-05,2830.590087890625,3319.19677734375,0.9980290532112122,2.121951103210449,1.2439024448394775,0.002922692568972707,936.5853881835938,1159.048828125
1,1.0,0.0,0.0,1.8299018847756088e-05,2821.131103515625,3328.65576171875,0.9982754588127136,2.121951103210449,1.1463414430618286,0.0031101228669285774,936.6829223632812,1159.048828125
2,1.0,0.0,0.0,1.5768400771776214e-05,2787.6064453125,3362.180419921875,0.9985218048095703,2.121951103210449,0.4390243887901306,0.0030647243838757277,937.3902587890625,1159.048828125
0,1.0,0.0,0.0,1.8297187125426717e-05,2782.88525390625,3366.901611328125,0.9982754588127136,2.121951103210449,1.1463414430618286,0.0030329683795571327,936.6829223632812,1159.048828125
1,1.0,0.0,0.0,1.534196053398773e-05,2820.3115234375,3329.475341796875,0.9985218048095703,2.121951103210449,0.4390243887901306,0.003297756426036358,937.3902587890625,1159.048828125
2,1.0,0.0,0.0,1.3295762073539663e-05,2811.860595703125,3337.92626953125,0.9980290532112122,2.121951103210449,1.2439024448394775,0.002993473783135414,936.5853881835938,1159.048828125
3,1.0,0.0,0.0,1.166423135146033e-05,2820.3935546875,3329.3935546875,0.9985218048095703,2.121951103210449,0.4390243887901306,0.003038373775780201,937.3902587890625,1159.048828125
4,1.0,0.0,0.0,1.0304040188202634e-05,2784.1884765625,3365.598388671875,0.9982754588127136,2.121951103210449,0.5365853905677795,0.003100824309512973,937.2926635742188,1159.048828125
0,1.0,0.0,0.0,1.1698527487169486e-05,2793.99169921875,3355.795166015625,0.9985218048095703,2.121951103210449,0.4390243887901306,0.003236399730667472,937.3902587890625,1159.048828125
1,1.0,0.0,0.0,1.0073139492305927e-05,2806.958984375,3342.827880859375,0.9980290532112122,2.121951103210449,1.2439024448394775,0.00301992311142385,936.5853881835938,1159.048828125
2,1.0,0.0,0.0,8.910286851460114e-06,2828.672119140625,3321.11474609375,0.9985218048095703,2.121951103210449,0.4390243887901306,0.00319095840677619,937.3902587890625,1159.048828125
3,1.0,0.0,0.0,7.874303264543414e-06,2819.663818359375,3330.123046875,0.9982754588127136,2.121951103210449,0.5365853905677795,0.002956329844892025,937.2926635742188,1159.048828125
4,1.0,0.0,0.0,7.041318440315081e-06,2821.598388671875,3328.1884765625,0.9982754588127136,2.121951103210449,0.5365853905677795,0.0030062117148190737,937.2926635742188,1159.048828125
5,1.0,0.0,0.0,6.291923909884645e-06,2811.80322265625,3337.983642578125,0.9982754588127136,2.121951103210449,0.5365853905677795,0.003061180002987385,937.2926635742188,1159.048828125
0,1.0,0.0,0.0,6.977350039960584e-06,2794.319580078125,3355.46728515625,0.9982754588127136,2.121951103210449,0.5365853905677795,0.0030471798963844776,937.2926635742188,1159.048828125
1,1.0,0.0,0.0,6.1612431636604015e-06,2818.098388671875,3331.6884765625,0.9982754588127136,2.121951103210449,0.5365853905677795,0.003062544157728553,937.2926635742188,1159.048828125
2,1.0,0.0,0.0,5.491358024301007e-06,2794.5,3355.286865234375,0.9982754588127136,2.121951103210449,0.5365853905677795,0.0032334791030734777,937.2926635742188,1159.048828125
